created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:55:43 +0000 2023;1735086124455076342;"@PilihankuSelalu @DedynurPalakka @psi_id Ngknada urusan dgn HRS  HRS sekarang ke anies  Gih sana kalo lu mau dukung anies";0;0;1;1;in;1664574526947213317;1734881565606564066;T007bond;https://twitter.com/T007bond/status/1735086124455076342
Wed Dec 13 23:55:42 +0000 2023;1735086123838533758;"@EL_Atheos @aniesbaswedan Baru mutusin buat gak golput, eh, pendukungnya Anies nyebarin bau kecoa, gimana ya? Hahahha 😅 https://t.co/yenfFjAbBR";1;2;0;1;in;816114538361667584;1735082129988669712;JL_Apatheia;https://twitter.com/JL_Apatheia/status/1735086123838533758
Wed Dec 13 23:55:42 +0000 2023;1735086122068480366;"Bocah totol suruh pasang gambar Prabowo malah pasang gambar Anies..awas nanti lu dapat sp 1 lu di pecat..";0;0;0;1;in;1693174289028247552;1735086122068480366;oppahade_;https://twitter.com/oppahade_/status/1735086122068480366
Wed Dec 13 23:55:37 +0000 2023;1735086099788374518;"@PartaiSocmed 😅😅 dulu jokowi sekarang pa anies,ga usah heran kalo sekarang mereka2 di atas pa wowo! Keliatan kan pas debat kamaren... Dulu 2 kali ma jokowi aja keteteran, lah palagi sekarang ma pa anies 😂😅, dahlah... Banyakin joget aja, biar ga dongkol banget... 😜😜";0;0;0;0;in;717088648156426240;1734966562019484032;RAliSaputra2;https://twitter.com/RAliSaputra2/status/1735086099788374518
Wed Dec 13 23:55:37 +0000 2023;1735086099436032332;"@OposisiCerdas melihat wajah tampannya ANIES semakin yakin untuk mendukung";0;0;0;0;in;1709337295373930496;1734804407563469094;rendranugroho__;https://twitter.com/rendranugroho__/status/1735086099436032332
Wed Dec 13 23:55:35 +0000 2023;1735086094608396654;"@andre_rosiade Lupa sejarah atau ang yang kurang nutrisi,, Sudah jelas Prabowo tidak membantah ketika pak Anies mengatakan Prabowo bergabung dengan pemerintah hanya tidak ingin bisnis nya ngadat,,. Ini baru terjadi di pilpres tahun 2019 tuan Andre yang bongak,,  Kok jadi partai pelawak klen ini";0;0;0;1;in;1342125475741618180;1734877359218807227;jiwa_ke;https://twitter.com/jiwa_ke/status/1735086094608396654
Wed Dec 13 23:55:20 +0000 2023;1735086028871090622;"@andre_rosiade Tertib ya, para pendukung Prabowo bisa salaman dgn leluasa.Kalau yg hadir tidak banyak memang mudah mengaturnya agar tidak perlu berdesak2an. Beda banget dengan Anies yg selalu dikerubuti sampai  untuk jalan pun beliau susah.Semoga Anies selalu dilIindungiNYA. AMIN,AMIN,AMIN";0;0;0;2;in;911573057243713536;1734807994284806570;y_yumnan;https://twitter.com/y_yumnan/status/1735086028871090622
Wed Dec 13 23:55:18 +0000 2023;1735086023036862648;"@tvOneNews Salut sama pak Anies, tidak pernah neko neko langsung dibuktikan";0;0;0;0;in;1732541086583902208;1734605705095819656;ginaarum001;https://twitter.com/ginaarum001/status/1735086023036862648
Wed Dec 13 23:55:11 +0000 2023;1735085990405169210;"@kompascom melihat wajah tampannya ANIES semakin yakin untuk mendukung";0;0;0;0;in;1709337295373930496;1734603783739748859;rendranugroho__;https://twitter.com/rendranugroho__/status/1735085990405169210
Wed Dec 13 23:55:07 +0000 2023;1735085973380456513;"Pengamat apaan ni. Anies bukan kader partai, Nasdem n PKB udh bagian dr pemr mulai 2019-2024, mrk hrs konsisten. Anies pny MoU dg mrk di Okt-23";0;0;0;1;in;606328025;1735085973380456513;kanitanafiza;https://twitter.com/kanitanafiza/status/1735085973380456513
Wed Dec 13 23:55:05 +0000 2023;1735085967118389496;"@PartaiSocmed Awal2 akun ini mendukung prabroro....masih agak manis2 cuitannya ke pihak anies, berharap pihak anies gak menyerang prabroro...ehh tissu bekas..ini pilpres..bukan arisan keluarga,ya harus saling seranglah...hahhaa";0;0;0;0;in;1604261403288010753;1734966562019484032;BenEben14458003;https://twitter.com/BenEben14458003/status/1735085967118389496
Wed Dec 13 23:55:02 +0000 2023;1735085956078989613;"@Hansens05 nanti dunia poling di tlp sang jendral 7  minggu depan muncul lagi hasil poling  kayak gini 1 anies             18℅ 2 prabowo      69℅ 3 ganjar            12℅";0;0;0;0;in;1651537552288129024;1734850037870686460;ZenLbf69945;https://twitter.com/ZenLbf69945/status/1735085956078989613
Wed Dec 13 23:54:57 +0000 2023;1735085932297240802;"@msaid_didu Skrg kalian telah temukan berhala baru pada diri Anies. Brhrp Anies menang dengan cara pemujaan dan penyembahan yang sama seperti 2019.   Klian benci Jokowi, namun klian lupa bahwa Anies justru didukung partai koalisi Jokowi. 2 sisi mata uang yang akan kembali menjungkalkan";0;1;0;0;in;3138318758;1734860318998942075;BudiNafa;https://twitter.com/BudiNafa/status/1735085932297240802
Wed Dec 13 23:54:52 +0000 2023;1735085914156925003;"@teguhsd @soeyoto1 Kader Salah Satu Parpol @soeyoto1  Ngak Faham ttg Etika Yg dimaksud : apakah Pak PS tak Malu Mengambil Wakil dari pelanggaran Berat di MK. Lalu PS berusaha Menekan Anies dgn Pilkada Yg didukungnja . Bukankah Anies Sudah Melaksanakan 5 Tahun Jnjinja &amp  tdk Melawan PS'";0;0;1;1;in;1503028852087746560;1734947883471012123;Almudattsir;https://twitter.com/Almudattsir/status/1735085914156925003
Wed Dec 13 23:54:48 +0000 2023;1735085897404895691;"Kalo isu seperti ini muncul lagi tanda elektabilitas Anies naik. Tetangga sebelah ketar ketir.";0;0;0;1;in;226106641;1735085897404895691;Bekan_Kutoanyar;https://twitter.com/Bekan_Kutoanyar/status/1735085897404895691
Wed Dec 13 23:54:47 +0000 2023;1735085891243344338;"anies sm prabowo ni ibarat akademisi vs praktisi";0;0;0;0;in;1147419261561761792;1735085891243344338;mrifqiaa1;https://twitter.com/mrifqiaa1/status/1735085891243344338
Wed Dec 13 23:54:41 +0000 2023;1735085867663073740;"Semakin menyerang semakin terbuka kelemahan lwn dan @anies bisa memanfaatkannya utk serang balik";0;0;0;0;in;1040407961397428224;1735085867663073740;MuhammadFaqir6;https://twitter.com/MuhammadFaqir6/status/1735085867663073740
Wed Dec 13 23:54:35 +0000 2023;1735085841536733321;"Dari kemarin bajernya Ganjar lagi puji puji Pak Anies ya…  Kirain gak butuh teman dalam berdemokrasi.. Ah cepat sekali keangkuhan itu runtuh…..";2;5;10;32;in;1232172352806379520;1735085841536733321;tjapoenglaut;https://twitter.com/tjapoenglaut/status/1735085841536733321
Wed Dec 13 23:54:23 +0000 2023;1735085792207487073;"@KompasTV Tinggal dua pilihan ganjar atau anies";0;0;0;0;in;1260179404824567808;1734837477620523170;sumoburloff;https://twitter.com/sumoburloff/status/1735085792207487073
Wed Dec 13 23:54:19 +0000 2023;1735085773106622933;"@bobakpopoat @Hsyifa @MursidTri @kikysaputrii "Iya prestasi boleh, tapi selama beliau mimpin jakarta apa yang udh beliau buat?"  Sebelum reply, ada baiknya baca dengan seksama videonya. Itu udah tercantum soalnya. Kalo gak tercantum berarti belum terlaksana. Gak semua pemimpin bisa penuhin semua janji manis, termasuk anies";0;2;0;1;in;1438933489;1734568455725342992;raenakim13;https://twitter.com/raenakim13/status/1735085773106622933
Wed Dec 13 23:54:18 +0000 2023;1735085768216109354;"@hariqosatria mas anies ... mas anies ... angin kok dikambing hitamkan";0;0;0;0;in;1435869929572483079;1734785896443162898;DirgantraP;https://twitter.com/DirgantraP/status/1735085768216109354
Wed Dec 13 23:54:16 +0000 2023;1735085762570592373;"@Gerindra @prabowo Sejarah apa yg dilupakan Anies. https://t.co/MlQ4CNFY85";1;0;0;1;in;1273936995467718656;1734845979982282922;windrh1;https://twitter.com/windrh1/status/1735085762570592373
Wed Dec 13 23:54:08 +0000 2023;1735085726063321375;"@PartaiSocmed @prabowo Lah jualan gimana, itu bapak ya ada disitu. Bapaknya punya harapan ke Anies agar kasus kematian anaknya diselesaikan.";0;0;0;0;in;996748753;1734976739812761879;Ismansandira;https://twitter.com/Ismansandira/status/1735085726063321375
Wed Dec 13 23:54:05 +0000 2023;1735085715611120117;"@KhoirilAnwar_ @99propaganda @Ndons_Back @alextham878 @Alie_Fahnoor @are_inismyname @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss Kita tahu sama tahu lah.. Pak Anies..... Pak Anies";0;1;0;0;in;3188368159;1734837650283233617;erizalbnp;https://twitter.com/erizalbnp/status/1735085715611120117
Wed Dec 13 23:54:02 +0000 2023;1735085702004748739;"@GheaJhanaLie7 @prabowo INSYA ALLAH BIQODRATILLAH ANIES-MUHAIMIN PRESIDEN RI 2024-2029, AAMIIINNNNN ALLAHUMMA AAMIIINNNNN,,,,";0;0;0;0;in;1613083576572207110;1734858741588402590;ArtonArton6;https://twitter.com/ArtonArton6/status/1735085702004748739
Wed Dec 13 23:53:57 +0000 2023;1735085682891395180;"@msaid_didu Siap2 Anies keok siap narasi pemilu curang Dan dicurangi pak";0;0;0;0;in;820978803891576835;1735045838093869403;Raden_Mas_Budi;https://twitter.com/Raden_Mas_Budi/status/1735085682891395180
Wed Dec 13 23:53:57 +0000 2023;1735085682199330871;"@zy_zy_its_me Namanya juga debat pilpres, janga. Baper dong. P  Anies juga gak lupa kok. Tapi yang lebih berjasa ya rakyat Jakarta lah, kan kekuasaan tertinggi ada di rakyat";0;0;0;0;in;1670952518690668544;1734872270706008124;Alief1403;https://twitter.com/Alief1403/status/1735085682199330871
Wed Dec 13 23:53:56 +0000 2023;1735085678613115239;"Sekitar 2013-2014 gue denger hal ini dari curhatan guru ngaji gw yang merupakan anggota majelis yang biasanya sangat damai menggelar takbir akbar besar.  2014 juga Anies masih dicap agen liberal sama yang konserv, bahkan setelah jadi Mendikbud sekalipun.  https://t.co/kFFPqNkBBD";0;1;0;0;in;1408407690448048128;1734981803356868936;kemasadri;https://twitter.com/kemasadri/status/1735085678613115239
Wed Dec 13 23:53:51 +0000 2023;1735085654969913764;"Debat Perdana, Pakar Gestur Soroti Capres Anies soal Kalimat ‘Saya Rasa’ dan Gerakan Basahi Bibir https://t.co/VSw7HJb04y";1;0;0;0;in;150589950;1735085654969913764;PRFMnews;https://twitter.com/PRFMnews/status/1735085654969913764
Wed Dec 13 23:53:50 +0000 2023;1735085652075794838;"Ustadz Abdul Somad Resmi Dukung Anies di Pilpres 2024  https://t.co/YBJ0B9frwb https://t.co/xj3wZrFjlY";0;1;0;1;in;1548338061268119552;1735085652075794838;BedidinQ;https://twitter.com/BedidinQ/status/1735085652075794838
Wed Dec 13 23:53:44 +0000 2023;1735085628071805196;"@msaid_didu Sesi ke 2.nanti...pak anies hrs bisa mancing  emosi lagi.seneng lihat Pak Timbul marah..marah";0;0;0;2;in;1000039829768257536;1735081819270496379;afi_sus;https://twitter.com/afi_sus/status/1735085628071805196
Wed Dec 13 23:53:41 +0000 2023;1735085613681127720;"@tempodotco Pak anies terbaik";0;0;0;0;in;1734367368296693760;1734738955076284723;AuroraLiviani;https://twitter.com/AuroraLiviani/status/1735085613681127720
Wed Dec 13 23:53:30 +0000 2023;1735085566683992203;"@sri_darmo @NdrewsTjan Cuma Ahok yg bisa ngalahin Anies dalam debat  Meanwhile Anies memasak Ahok 🗿";0;0;1;19;in;94921000;1734894506007461996;pandupranov;https://twitter.com/pandupranov/status/1735085566683992203
Wed Dec 13 23:53:25 +0000 2023;1735085546740040065;"@DilanRaa @sobat_anies Makanya, kalo ga siap dibales, ga usah nyenggol duluan, emosian kan jadinya 🤣";0;0;0;1;in;1530814888872124416;1734768732235571476;KenyalAsoy;https://twitter.com/KenyalAsoy/status/1735085546740040065
Wed Dec 13 23:53:27 +0000 2023;1735085555418091628;"@afanrid @fajarnugros desak anies lampung ada tuh yg nongol dan dikasih panggung.. balik kepada yg kontra dgn pak anies saja.. mau datang dan berdiskusi ga 😁";0;0;0;0;in;3292015213;1734898117995372720;abdigama;https://twitter.com/abdigama/status/1735085555418091628
Wed Dec 13 23:53:27 +0000 2023;1735085556886016270;"@deraaainy Tp Kalo masalah ini emang hina bgt, masa sedih pas capres dapet pertanyaan normal? Dan masa pada normalisasi pas prabowo mocking anies???";0;1;0;0;in;1283324925755879425;1735084753022497125;wonyosthetic;https://twitter.com/wonyosthetic/status/1735085556886016270
Wed Dec 13 23:53:21 +0000 2023;1735085532315893902;"@abu_waras Ttp.ANIES BASWEDAN pilihan untuk Indonesia";0;0;0;0;in;1403732324320092161;1734549391741272151;Rustama24779957;https://twitter.com/Rustama24779957/status/1735085532315893902
Wed Dec 13 23:53:15 +0000 2023;1735085507267408162;"Bacot anies mengandung rasisme https://t.co/HfwMhifFSa";0;0;0;0;in;1579368000615985152;1735085507267408162;LisaRicaRica;https://twitter.com/LisaRicaRica/status/1735085507267408162
Wed Dec 13 23:53:01 +0000 2023;1735085445674127631;"@memelord_666666 Pilgub 2017 siapa dibalik Anies??  Yap betul PRABOWO!!!";0;1;0;0;in;1534898217334124545;1734778601516753315;Dulur_sempulur;https://twitter.com/Dulur_sempulur/status/1735085445674127631
Wed Dec 13 23:53:00 +0000 2023;1735085443329520030;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Kita milih anies karena akal sehat...kewarasan dan nalar..trs elo mau framing busuk pake bahan recehan begini?";0;0;0;1;in;1674682760076877825;1734796016313143484;fajar43380;https://twitter.com/fajar43380/status/1735085443329520030
Wed Dec 13 23:53:00 +0000 2023;1735085440611598361;"@zy_zy_its_me Pesimis SU bs menang lawan ahok, orang nonkader dilamar jadi cagub, kadernya sendiri di downgrade jadi cawagub saja. Jadi bukan Anies yg  bawa proposal dukungan datang kerumahnya malam malam ya. Coba suruh @prabowo bantah ini. https://t.co/tU2QojOI3P";0;0;0;1;in;1273936995467718656;1734872270706008124;windrh1;https://twitter.com/windrh1/status/1735085440611598361
Wed Dec 13 23:52:57 +0000 2023;1735085428297101692;"@Gilz96 @Deslini2 @Hasbil_Lbs @goldenbanana12r wey yg disurvey beda😂emg polusi yg disurvey anies bisa bohong?? kalo survey pemilihan kan org yg disurvey atau ditanya bisa bohong atau merubah pilihan dst😭";0;0;0;16;in;1269490771746410496;1734901779291373969;toomantooo;https://twitter.com/toomantooo/status/1735085428297101692
Wed Dec 13 23:52:53 +0000 2023;1735085411264012614;"@zy_zy_its_me Sudah tepat yg dlakukan anies, kalau perlu lebih keras lagi menyerangnya. Balaskan sakit hati jutaan pendukung PS yg dikhianati. Bener kata orang2 demokrat, Jendral kardus.";0;0;0;0;in;500623315;1734872270706008124;wahyudiyoe;https://twitter.com/wahyudiyoe/status/1735085411264012614
Wed Dec 13 23:52:53 +0000 2023;1735085413923209555;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Do saya suka kalo lu tampilkan gambar Anies..dalam gambar tersebut Lo mau caption apa,suka2  lu aja,yg jelas Lo sdh kampanye kan Anies,jadi sy gak usah pajang2 gambar pak Anies,. semangat di teruslah post gambar Anies.. Jgn lupa minum susu basi dan asam sulfat biar tambah kuat";0;0;0;6;in;1693174289028247552;1734796016313143484;oppahade_;https://twitter.com/oppahade_/status/1735085413923209555
Wed Dec 13 23:52:47 +0000 2023;1735085389638140394;"@basyaah @BosPurwa Itu urusan lo mah..   pak anies emg hnya dipilih buat org" yg cerdas dan bersih hatinya😁";0;0;0;5;in;1337278265636003840;1734961155729412460;Yanto53034879;https://twitter.com/Yanto53034879/status/1735085389638140394
Wed Dec 13 23:52:44 +0000 2023;1735085376635806100;"Anies otaknya didengkul https://t.co/p4v2Ag1UrT";0;0;0;0;in;1579368000615985152;1735085376635806100;LisaRicaRica;https://twitter.com/LisaRicaRica/status/1735085376635806100
Wed Dec 13 23:52:39 +0000 2023;1735085354124976542;"@BANGSAygSUJUD Anies itu capres bicaranya tdk sesuai fakta sih. Oposisi masih bebas bicara dan mengkritik kok. Bahkan mencaci maki kepala negara jg msh bebas. Terus yg dimaukan Anies kebebasan yg bagaimana.";0;3;0;1;in;1383301453528244224;1734931571965342110;sukmawijaya91;https://twitter.com/sukmawijaya91/status/1735085354124976542
Wed Dec 13 23:52:32 +0000 2023;1735085325477933108;"Anies Dianggap Unggul dalam Debat Capres Perdana, Begini Analisa Trust Indonesia!  https://t.co/bTOzW50JQw";0;0;0;0;in;579089730;1735085325477933108;NKRIndonesia79;https://twitter.com/NKRIndonesia79/status/1735085325477933108
Wed Dec 13 23:52:31 +0000 2023;1735085319178101132;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Pak Anies luar biasa keren banget masyaallah";0;0;0;0;in;1722875533208559616;1734586052667728254;lonaarcha;https://twitter.com/lonaarcha/status/1735085319178101132
Wed Dec 13 23:52:30 +0000 2023;1735085318334992772;"Anies klo ngomong ngelindur https://t.co/bPHGAO1qru";0;0;0;0;in;1579368000615985152;1735085318334992772;LisaRicaRica;https://twitter.com/LisaRicaRica/status/1735085318334992772
Wed Dec 13 23:52:27 +0000 2023;1735085305496207813;"@kikysaputrii Anies pinter ngomong,kayak penjual obat ,kutu loncat.....bapaknya kadrun,mungkin sudah terlatih dari muda spt penarik sumbangan pinggir jalan.";0;0;0;0;in;1725478601863376896;1734609202855977133;jawa_joe25804;https://twitter.com/jawa_joe25804/status/1735085305496207813
Wed Dec 13 23:52:27 +0000 2023;1735085305068462564;"Bismillahirrahmanirrahim Anies Rasyid Baswedan For Indonesia 1 2024. Aamiin   @abwnews_  @aniesbaswedan  @indonesianies_ https://t.co/9ghffuDHac";0;0;0;0;in;1622397148196380673;1735085305068462564;nur_willy02;https://twitter.com/nur_willy02/status/1735085305068462564
Wed Dec 13 23:52:27 +0000 2023;1735085302644183359;"@sobat_anies @tamsilinrung Mau juga donk akun saya dipromote";0;0;0;0;in;1516384245471924229;1734910531822367131;AghaAyah;https://twitter.com/AghaAyah/status/1735085302644183359
Wed Dec 13 23:52:21 +0000 2023;1735085278224945441;"@Gank_Of_Petojo Sudah betul setingannya prabowo jadi bapak bangsa karena ngusung jokowi dan anies.. eeh ambyar gara2 pilpres ini.. sekarang jadi bapak nyinyir dan emosian.. huff... mana cucuku..atok capek....";0;1;0;2;in;1603523994208305152;1734789853286637916;JBandara23;https://twitter.com/JBandara23/status/1735085278224945441
Wed Dec 13 23:52:23 +0000 2023;1735085286332174490;"@Malika6027 Kalau UAS dukungan Anies maka siap-siaplah dijadikan tumbal oleh penguasa angin.";0;0;0;0;in;1118398437894971393;1734982522461900884;hasibHphasibuan;https://twitter.com/hasibHphasibuan/status/1735085286332174490
Wed Dec 13 23:52:26 +0000 2023;1735085300819579240;"Maaf tdk dukung anies bukan pilihan saya suruh orang lain saja yg didukung";0;0;0;0;in;1630001232596316160;1735085300819579240;Zulkifl49517529;https://twitter.com/Zulkifl49517529/status/1735085300819579240
Wed Dec 13 23:52:14 +0000 2023;1735085248579592534;"@sobat_anies Bocah tua nakal";0;0;0;0;in;1535980331051802625;1734768732235571476;EastmanNoor;https://twitter.com/EastmanNoor/status/1735085248579592534
Wed Dec 13 23:52:11 +0000 2023;1735085235862446233;"@bengkeldodo @aniesbaswedan Biasalah biar gak mau ditinggal fans boynya aka kadrun,,bedain oposisi aja dia Anies WAN got gak bisa,,,parah bed Anis🤣🤣🤣";0;0;0;0;in;1629463625889873921;1734622048008417308;Haikal88651720;https://twitter.com/Haikal88651720/status/1735085235862446233
